t,x,y,z,vx,vy,vz,crosswind_y,heading_deg,speed_3d
0.5000000000000001,8.476909602982733e-16,0.22091235659785102,12.666643970171137,1.948808350828736e-15,0.8348797472925897,26.92145563089002,7.996595345724109,89.99999999999987,26.934398034454368
0.5200000000000001,8.86667127314848e-16,0.23824016978159826,13.205073082788937,1.9779760251644023e-15,0.8663906591873608,27.20159990184184,7.99645063246782,89.99999999999987,27.215393989325396
0.5400000000000001,9.26226647818136e-16,0.2561954153757868,13.749105080825775,2.008325433402696e-15,0.897762279709424,27.501043352009248,7.996304414201718,89.99999999999987,27.515693023435936
0.5600000000000002,9.6639315648619e-16,0.2747753196690357,14.29912594786596,2.0398575169872282e-15,0.928995214662444,27.819801356333205,7.996156587213958,89.99999999999987,27.835308146573563
0.5800000000000002,1.0071903068259346e-15,0.293977121003593,14.855521974992625,2.0725732150975575e-15,0.9600900667278659,28.157889252779874,7.9960070477128715,89.99999999999989,28.174252432106268
0.6000000000000002,1.0486417711278858e-15,0.3137980697131591,15.418679760048223,2.106473464418482e-15,0.9910474354783032,28.515322338572886,7.995855691827244,89.99999999999989,28.532539022878456
0.6200000000000002,1.0907712404162554e-15,0.3342354280609765,15.98898620681968,2.1415591989083528e-15,1.0218679173908678,28.892115866409625,7.9957024156066225,89.99999999999989,28.910181135348004
0.6400000000000002,1.1336024243944225e-15,0.3552864701781854,16.566828524147873,2.1766585805496586e-15,1.0525521058604432,29.269132269142943,7.995547115021621,89.99999999999989,29.288051654627626
0.6600000000000003,1.1771355960054157e-15,0.3769484820115029,17.15221116953073,2.2117715921446286e-15,1.0831005916658747,29.64637126591192,7.99538978891305,89.99999999999989,29.66614966806368
0.6800000000000003,1.2213710278483083e-15,0.3992187612711327,17.745138594848967,2.2468982164323673e-15,1.1135139629814894,30.023832574824745,7.995230436123767,89.99999999999989,30.044474297728396
0.7000000000000003,1.2663089921769556e-15,0.422094617378904,18.345615246345464,2.282038436088925e-15,1.143792805388565,30.401515912959844,7.995069055498684,89.99999999999989,30.423024698205293
0.7200000000000003,1.311949760898734e-15,0.445573371416639,18.95364556460466,2.317192233727365e-15,1.1739377018867485,30.77942099636701,7.994905645884771,89.99999999999989,30.801800054534304
0.7400000000000003,1.3582936055732814e-15,0.4696523560747475,19.569233984532,2.3523595918978375e-15,1.2039492329054235,31.157547540068546,7.9947402061310715,89.99999999999989,31.18079958030334
0.7600000000000003,1.405340797411238e-15,0.4943289156010481,20.192384935333372,2.387540493087646e-15,1.23382797631503,31.53589525806042,7.994572735088693,89.9999999999999,31.56002251587434
0.7800000000000004,1.453091607272991e-15,0.5196004057498147,20.82310284049458,2.4227349197213192e-15,1.2635745074383316,31.91446386331342,7.994403231610833,89.9999999999999,31.939468126732887
0.8000000000000004,1.5015463056674175e-15,0.5454641937310474,21.461392117760848,2.457942854160685e-15,1.293189399061635,32.29325306777431,7.994231694552765,89.9999999999999,32.319135701951566
0.8200000000000004,1.5507051627506312e-15,0.5719176581599666,22.107257179116335,2.4931642787049374e-15,1.32267322144596,32.672262582367004,7.994058122771863,89.9999999999999,32.69902455275798
0.8400000000000004,1.60056844832473e-15,0.5989581890067298,22.760702430763676,2.528399175590713e-15,1.3520265423381592,33.05149211699376,7.993882515127599,89.9999999999999,33.07913401119938
0.8600000000000004,1.6511364318365442e-15,0.6265831875463697,23.42173227310355,2.56364752699216e-15,1.3812499269819902,33.43094138053633,7.993704870481545,89.9999999999999,33.45946342889623
0.8800000000000004,1.7024093823763874e-15,0.6547900663089524,24.090351100714276,2.5989093150210137e-15,1.410343938129138,33.81061008085718,7.993525187697394,89.9999999999999,33.840012175878115
0.9000000000000005,1.7543875686768077e-15,0.6835762490299563,24.76656330233142,2.634184521726668e-15,1.43930913605019,34.19049792480066,7.993343465640951,89.9999999999999,34.22077963949559
0.9200000000000005,1.807071259111341e-15,0.7129391706008675,25.450373260827433,2.6694731290962484e-15,1.4681460785455618,34.57060461819421,7.9931597031801465,89.9999999999999,34.601765223402396
0.9400000000000005,1.860460721693266e-15,0.742876277019995,26.141785353191317,2.7047751190546873e-15,1.4968553209563755,34.950929865849574,7.9929738991850465,89.9999999999999,34.98296834660277
0.9600000000000005,1.9145562240743597e-15,0.7733850253435008,26.84080395050831,2.740090473464797e-15,1.52543741617529,35.331473371563995,7.992786052527852,89.9999999999999,35.36438844255903
0.9800000000000005,1.9693580335436556e-15,0.8044628836366465,27.54743341793959,2.775419174127343e-15,1.5538929146572835,35.71223483812143,7.992596162082906,89.9999999999999,35.74602495835525
1.0000000000000004,2.0248664170262026e-15,0.8361073309252541,28.26167811470202,2.810761202781121e-15,1.5822223644303888,36.09321396729377,7.99240422672671,89.9999999999999,36.127877353912645
1.0200000000000005,2.081081641081825e-15,0.8683158571473818,28.983542394047895,2.8461165411030287e-15,1.610426311106382,36.47441045984205,7.992210245337913,89.9999999999999,36.50994510125342
1.0400000000000005,2.1380039719038855e-15,0.9010859631052103,29.713030603244736,2.881485170708143e-15,1.638505297891422,36.855824015517676,7.9920142167973305,89.9999999999999,36.89222768380934
1.0600000000000005,2.1956336753180485e-15,0.9344151604171432,30.450147083555088,2.9168670731497928e-15,1.666459865596647,37.23745433306367,7.991816139987952,89.9999999999999,37.27472459577195
1.0800000000000005,2.2539710167810444e-15,0.9683009714701176,31.19489617021636,2.952262229919636e-15,1.6942905526487195,37.61930111021585,7.991616013794937,89.9999999999999,37.6574353414818
1.1000000000000005,2.313016261379437e-15,1.0027409293721243,31.947282192420676,2.987670622447734e-15,1.72199789510033,38.001364043704115,7.9914138371056325,89.9999999999999,38.040359434853634
1.1200000000000006,2.372769673828392e-15,1.0377325779049373,32.70730947329476,3.0230922321026275e-15,1.7495824266406508,38.38364282925363,7.991209608809569,89.9999999999999,38.42349639883549
1.1400000000000006,2.4332315184704445e-15,1.0732734714770522,33.47498232987983,3.05852704019141e-15,1.7770446786057452,38.76613716158609,7.99100332779848,89.99999999999991,38.806845764899094
1.1600000000000006,2.4944020592742725e-15,1.1093611750768309,34.25030507311155,3.093975027959807e-15,1.8043851799889317,39.148846734420914,7.990794992966292,89.99999999999991,39.190407072559765
1.1800000000000006,2.5562815598334686e-15,1.1459932642258528,35.03328200779997,3.129436176592247e-15,1.8316044574511006,39.53177124047653,7.990584603209143,89.99999999999991,39.57417986892365
1.2000000000000006,2.6188702833653136e-15,1.1831673249324726,35.8239174326095,3.1649104672119406e-15,1.8587030353309875,39.914910371471564,7.990372157425386,89.99999999999991,39.95816370826063
1.2200000000000006,2.6821684927095525e-15,1.2208809536455807,36.62221564003893,3.200397880880955e-15,1.8856814356553997,40.298263818126095,7.990157654515594,89.99999999999991,40.34235815160123
1.2400000000000007,2.7461764503271716e-15,1.2591317572085687,37.42818091640145,3.235898398600288e-15,1.9125401781493991,40.681831270162874,7.989941093382566,89.99999999999991,40.726762766355954
1.2600000000000007,2.8108944182991774e-15,1.2979173528134975,38.24181754180471,3.2714120013099446e-15,1.9392797802464397,41.06561241630856,7.989722472931334,89.99999999999991,41.11137712595564
1.2800000000000007,2.876322658325376e-15,1.3372353679554667,39.06312979013088,3.306938669889012e-15,1.9659007570984597,41.449606944294956,7.9895017920691656,89.99999999999991,41.49620080951152
1.3000000000000007,2.9424614317231564e-15,1.3770834403871854,39.89212192901678,3.342478385155734e-15,1.992403621585931,41.8338145408602,7.989279049705581,89.99999999999991,41.881233401493745
1.3200000000000007,3.009310999426271e-15,1.4174592180737426,40.72879821983398,3.3780311278675867e-15,2.018788884327863,42.21823489175004,7.989054244752351,89.99999999999991,42.2664744914272
1.3400000000000007,3.076871621983623e-15,1.458360359147578,41.57316291766898,3.4135968787213526e-15,2.045057053691764,42.60286768171901,7.988827376123499,89.99999999999991,42.65192367360366
1.3600000000000008,3.14514355955805e-15,1.4997845318636491,42.42522027130336,3.449175618353195e-15,2.0712086358035555,42.98771259453165,7.9885984427353165,89.99999999999991,43.03758054680911
1.3800000000000008,3.214127071925114e-15,1.5417294145547982,43.284974523193995,3.4847673273387325e-15,2.0972441345574477,43.37276931296374,7.988367443506367,89.99999999999991,43.42344471406552
1.4000000000000008,3.2838224184718886e-15,1.5841926955873136,44.15242990945327,3.5203719861931124e-15,2.1231640516257677,43.758037518803484,7.988134377357485,89.99999999999991,43.809515782386015
1.4200000000000008,3.354229858195751e-15,1.6271720733166886,45.027590659829336,3.555989575371084e-15,2.1489688864687464,44.14351689285271,7.987899243211795,89.99999999999991,44.19579336254281
1.4400000000000008,3.4253496497031725e-15,1.6706652560435737,45.91046099768639,3.591620075267071e-15,2.1746591363442604,44.52920711492808,7.9876620399947065,89.99999999999991,44.58227706884706
1.4600000000000009,3.4971820512085138e-15,1.7146699619699244,46.80104513998496,3.627263466215247e-15,2.200235296317535,44.91510786386226,7.987422766633927,89.99999999999991,44.96896651893996
1.4800000000000009,3.569727320532819e-15,1.7591839191553404,47.6993472972622,3.662919728489605e-15,2.2256978592707997,45.3012188175051,7.987181422059457,89.99999999999991,45.35586133359437
1.5000000000000009,3.642985715102611e-15,1.8042048654735985,48.605371673612304,3.698588842304029e-15,2.251047315912904,45.68753965272482,7.986938005203619,89.99999999999991,45.74296113652659
1.520000000000001,3.7169574919486916e-15,1.8497305485693765,49.5191224666668,3.734270787812367e-15,2.276284154788892,46.074070045409165,7.9866925150010415,89.99999999999991,46.13026555421737
1.540000000000001,3.791642907704939e-15,1.8957587258151671,50.440603867574985,3.769965545108501e-15,2.301408862289531,46.46080967046654,7.9864449503886705,89.99999999999991,46.5177742157419
1.560000000000001,3.867042218607109e-15,1.9422871642683832,51.36982006098432,3.805673094226415e-15,2.3264219226608023,46.84775820182718,7.986195310305782,89.99999999999991,46.9054867526082
1.580000000000001,3.943155680491638e-15,1.9893136406286502,52.30677522502086,3.841393415140269e-15,2.3513238180133484,47.234915312444286,7.985943593693989,89.99999999999991,47.293402798603324
1.600000000000001,4.0199835487944435e-15,2.036835941195288,53.251473531269745,3.8771264877644634e-15,2.3761150283318777,47.62228067429512,7.985689799497232,89.99999999999991,47.68152198964717
1.620000000000001,4.097526078549733e-15,2.0848518618249785,54.203919144755645,3.912872291953708e-15,2.4007960314845294,48.00985395838213,7.985433926661804,89.99999999999991,48.06984396365326
1.640000000000001,4.1757835243888075e-15,2.1333592078896224,55.16411622392329,3.9486308075030914e-15,2.425367303232197,48.39763483473407,7.985175974136349,89.99999999999991,48.45836836039625
1.660000000000001,4.254756140538869e-15,2.1823557942343785,56.13206892061797,3.984402014148144e-15,2.449829317237812,48.78562297240704,7.984915940871864,89.99999999999991,48.84709482138572
1.680000000000001,4.334444180821832e-15,2.2318394451358903,57.10778138006611,4.020185891564906e-15,2.474182545075581,49.17381803948559,7.984653825821714,89.99999999999991,49.23602298974598
1.700000000000001,4.4148478986531296e-15,2.2818079942606944,58.091257740855816,4.0559824193699925e-15,2.498427456240192,49.56221970308377,7.98438962794163,89.99999999999991,49.625152510101564
1.720000000000001,4.495967547040529e-15,2.332259284623814,59.08250213491749,4.0917915771206544e-15,2.5225645181559697,49.950827629346165,7.984123346189719,89.99999999999991,50.01448302846798
1.740000000000001,4.577803378582942e-15,2.3831911685475338,60.08151868750441,4.1276133443148445e-15,2.546594196186,50.33964148344893,7.983854979526466,89.99999999999991,50.404014192147635
1.7600000000000011,4.660355645469239e-15,2.434601507620358,61.088311517173395,4.1634477003912764e-15,2.5705169536412065,50.72866092960078,7.983584526914751,89.99999999999991,50.79374564963054
1.7800000000000011,4.7436245994770644e-15,2.486488172656146,62.10288473576541,4.199294624729487e-15,2.5943332517893927,51.11788563104399,7.983311987319845,89.99999999999991,51.18367705049954
1.8000000000000012,4.827610491971654e-15,2.5388490436534306,63.12524244838629,4.2351540966498965e-15,2.618043549864241,51.50731525005537,7.983037359709411,89.99999999999991,51.57380804533996
1.8200000000000012,4.912313573904652e-15,2.591682009754916,64.1553887533874,4.271026095413862e-15,2.641648305074274,51.89694944794722,7.98276064305353,89.99999999999991,51.96413828565322
1.8400000000000012,4.997734095812929e-15,2.6449849692071514,65.19332774234634,4.306910600223741e-15,2.6651479726117757,52.28678788506825,7.982481836324687,89.99999999999991,52.35466742377452
1.8600000000000012,5.083872307817404e-15,2.698755829320385,66.2390635000477,4.3428075902229444e-15,2.6885430056616744,52.6768302208045,7.982200938497785,89.99999999999991,52.745395112794014
1.8800000000000012,5.170728459621863e-15,2.7529925064285927,67.2926001044638,4.378717044495989e-15,2.711833855410384,53.06707611358021,7.981917948550157,89.99999999999991,53.13632100648167
1.9000000000000012,5.258302800511783e-15,2.8076929258496848,68.3539416267354,4.414638942068552e-15,2.735020971054609,53.45752522085871,7.981632865461557,89.99999999999991,53.52744475921538
1.9200000000000013,5.3465955793531535e-15,2.862855021845887,69.42309213115259,4.450573261907526e-15,2.7581047998101114,53.848177199143265,7.981345688214178,89.99999999999991,53.91876602591224
1.9400000000000013,5.435607044591304e-15,2.918476737584296,70.50005567513546,4.4865199829210614e-15,2.7810857869204346,54.23903170397785,7.981056415792663,89.99999999999991,54.310284461962866
1.9600000000000013,5.525337444249726e-15,2.9745560250976077,71.584836309215,4.5224790839586226e-15,2.8039643756655948,54.630088389948,7.980765047184091,89.99999999999991,54.701999723168555
1.9800000000000013,5.615787025928898e-15,3.0310908452450223,72.67743807701396,4.55845054381103e-15,2.8267410073707295,55.02134691068152,7.980471581378006,89.99999999999991,55.09391146568117
2.0000000000000013,5.706956036805119e-15,3.0880791676733166,73.77786501522759,4.594434341210507e-15,2.8494161214147105,55.41280691884926,7.980176017366403,89.99999999999991,55.48601934594558
2.0200000000000014,5.798844723629329e-15,3.145518970778091,74.88612115360458,4.630430454830723e-15,2.871990155238718,55.80446806616582,7.979878354143746,89.99999999999991,55.87832302064468
2.0400000000000014,5.891453332725944e-15,3.2034082416651866,76.0022105149279,4.666438863286834e-15,2.8944635443547786,56.196330003390194,7.979578590706976,89.99999999999991,56.27082214664659
2.0600000000000014,5.9847821099916805e-15,3.2617449761122717,77.1261371149957,4.702459545135526e-15,2.9168367223542617,56.588392380326475,7.979276726055505,89.99999999999991,56.663516380954206
2.0800000000000014,6.078831300894391e-15,3.3205271785305985,78.25790496260223,4.738492478875046e-15,2.9391101209163444,56.98065484582442,7.978972759191231,89.99999999999991,57.05640538065684
2.1000000000000014,6.173601150471892e-15,3.3797528619269275,79.39751805951872,4.774537642945246e-15,2.9612841698164343,57.37311704778005,7.978666689118545,89.99999999999991,57.449488802883835
2.1200000000000014,6.269091903330796e-15,3.4394200478656187,80.54498040047432,4.81059501572761e-15,2.983359296934557,57.765778633136215,7.9783585148443334,89.99999999999991,57.842766304760204
2.1400000000000015,6.365303803645349e-15,3.499526766430893,81.70029597313705,4.8466645755452864e-15,3.005335928263708,58.15863924788309,7.978048235377979,89.99999999999991,58.236237543364005
2.1600000000000015,6.462237095156255e-15,3.560071056189256,82.86346875809471,4.882746300663122e-15,3.027214487918166,58.55169853705866,7.977735849731378,89.99999999999991,58.629902175685565
2.1800000000000015,6.559892021169517e-15,3.6210509641520914,84.03450272883589,4.918840169287684e-15,3.0489953981417695,58.94495614474917,7.977421356918941,89.99999999999991,59.02375985858824
2.2000000000000015,6.6582688245552704e-15,3.6824645457384144,85.21340185173088,4.9549461595672866e-15,3.070679079316159,59.33841171408951,7.977104755957595,89.99999999999991,59.41781024877091
2.2200000000000015,6.7573677477466165e-15,3.744309864737794,86.40017008601266,4.991064249592013e-15,3.092265949968982,59.732064887263576,7.976786045866796,89.99999999999991,59.81205300273185
2.2400000000000015,6.857189032738456e-15,3.8065849932734355,87.59481138375794,5.027194417393736e-15,3.11375642678206,60.12591530550462,7.976465225668528,89.99999999999991,60.20648777673417
2.2600000000000016,6.957732921086331e-15,3.869288011765426,88.79732968986804,5.063336640946132e-15,3.135150924599523,60.5199626090955,7.976142294387315,89.99999999999991,60.60111422677255
2.2800000000000016,7.058999653905253e-15,3.932417008894144,90.00772894204995,5.0994908981646995e-15,3.156449856435906,60.914206437368925,7.975817251050227,89.99999999999991,60.995932008541295
2.3000000000000016,7.160989471868548e-15,3.9959700815638284,91.22601307079734,5.135657166906769e-15,3.1776536334842103,61.30864642870765,7.9754900946868785,89.99999999999991,61.39094077740365
2.3200000000000016,7.263702615206684e-15,4.059945334866307,92.4521859993715,5.17183542497151e-15,3.198762665123929,61.703282220544615,7.975160824329443,89.99999999999991,61.786140188362374
2.3400000000000016,7.367139323706114e-15,4.124340882044888,93.68625164378238,5.208025650099942e-15,3.2197773589290395,62.098113449363055,7.974829439012652,89.99999999999991,62.18152989603132
2.3600000000000017,7.471299836708113e-15,4.1891548444584075,94.92821391276965,5.24422781997493e-15,3.2406981206759564,62.49313975069653,7.974495937773812,89.99999999999991,62.57710955460822
2.3800000000000017,7.576184393107612e-15,4.254385351545436,96.17807670778357,5.280441912221192e-15,3.2615253543514546,62.88836075912893,7.9741603196527935,89.99999999999991,62.97287881784844
2.4000000000000017,7.681793231352036e-15,4.320030540788648,97.43584392296616,5.3166679044052904e-15,3.282259462160553,63.28377610829443,7.973822583692048,89.99999999999991,63.36883733903976
2.4200000000000017,7.788126589440141e-15,4.386088557679335,98.70151944513205,5.35290577403563e-15,3.302900844534368,63.67938543087739,7.973482728936621,89.99999999999991,63.76498477097807
2.4400000000000017,7.895184704920853e-15,4.452557555682093,99.9751071537496,5.3891554985624424e-15,3.323449900137927,64.07518835861217,7.973140754434137,89.99999999999991,64.16132076594398
2.4600000000000017,8.002967814892102e-15,4.519435696199652,101.25661092092184,5.425417055377779e-15,3.3439070258779533,64.47118452228291,7.972796659234827,89.99999999999991,64.55784497568028
2.4800000000000018,8.111476155999657e-15,4.5867211485378645,102.5460346113675,5.461690421815488e-15,3.364272616910613,64.86737355172332,7.972450442391517,89.99999999999991,64.95455705137022
2.5000000000000018,8.220709964435967e-15,4.654412089870849,103.84338208240197,5.497975575151201e-15,3.3845470666492288,65.26375507581625,7.972102102959648,89.99999999999991,65.35145664361656
2.520000000000002,8.330669475938992e-15,4.722506705206288,105.1486571839183,5.534272492602303e-15,3.4047307667719604,65.66032872249338,7.971751639997272,89.99999999999991,65.74854340242142
2.540000000000002,8.441354925791038e-15,4.791003187350877,106.46186375836817,5.570581151327908e-15,3.4248241072294503,66.05709411873471,7.971399052565063,89.99999999999991,66.14581697716672
2.560000000000002,8.552766548817596e-15,4.859899736875926,107.78300564074286,5.6069015284288235e-15,3.4448274762524367,66.45405089056808,7.971044339726322,89.99999999999991,66.54327701659541
2.580000000000002,8.664904579386173e-15,4.929194562083112,109.11208665855422,5.643233600947519e-15,3.464741260359333,66.85119866306856,7.970687500546983,89.99999999999991,66.94092316879336
2.600000000000002,8.777769251405123e-15,4.998885878970388,110.44911063181559,5.679577345868085e-15,3.4845658443637726,67.24853706035779,7.970328534095615,89.99999999999991,67.33875508117166
2.620000000000002,8.891360798322484e-15,5.06897191119803,111.79408137302273,5.715932740116186e-15,3.504301611382123,67.6460657056033,7.969967439443436,89.99999999999991,67.73677240044978
2.640000000000002,9.005679453124808e-15,5.1394508900548495,113.1470026871348,5.7522997605590145e-15,3.5239489428409647,68.04378422101769,7.969604215664307,89.99999999999991,68.1349747726391
2.660000000000002,9.120725448335988e-15,5.21032105442454,114.50787837155515,5.78867838400524e-15,3.5435082184845372,68.44169222785776,7.969238861834758,89.99999999999991,68.53336184302702
2.680000000000002,9.236499016016093e-15,5.281580650752183,115.87671221611231,5.825068587204947e-15,3.5629798163821547,68.83978934642359,7.968871377033967,89.99999999999991,68.93193325616163
2.700000000000002,9.353000387760192e-15,5.353227933010895,117.25350800304078,5.861470346849577e-15,3.582364112935586,69.23807519605752,7.968501760343788,89.99999999999991,69.33068865583671
2.720000000000002,9.470229794697183e-15,5.4252611626686225,118.63826950696193,5.8978836395718596e-15,3.6016614828864038,69.63654939514309,7.968130010848746,89.99999999999991,69.72962768507739
2.740000000000002,9.58818746748862e-15,5.497678608655089,120.0310004948648,5.934308441945742e-15,3.620872299323302,70.03521156110381,7.967756127636046,89.99999999999991,70.12874998612605
2.760000000000002,9.706873636327535e-15,5.570478547328876,121.43170472608688,5.9707447304863134e-15,3.63999693368938,70.43406131040196,7.967380109795584,89.99999999999991,70.5280552004288
2.780000000000002,9.826288530937261e-15,5.643659262444664,122.84038595229492,6.00719248164972e-15,3.6590357557893944,70.83309825853725,7.967001956419939,89.99999999999991,70.92754296862212
2.800000000000002,9.946432380570256e-15,5.717219045120603,124.25704791746567,6.04365167183308e-15,3.6779891337969803,71.23232202004537,7.966621666604392,89.99999999999991,71.3272129305202
2.820000000000002,1.0067305414006917e-14,5.79115619380584,125.68169435786658,6.0801222773743935e-15,3.6968574342618403,71.63173220849654,7.966239239446929,89.99999999999991,71.72706472510232
2.840000000000002,1.0188907859554405e-14,5.865469014248178,127.11432900203651,6.116604274552442e-15,3.7156410221169005,72.03132843649385,7.965854674048246,89.99999999999991,72.12709799050067
2.860000000000002,1.0311239945045455e-14,5.940155819461887,128.5549555707664,6.153097639586687e-15,3.7343402606854377,72.43111031567163,7.96546796951175,89.99999999999991,72.52731236398857
2.880000000000002,1.0434301897837189e-14,6.0152149296956505,130.00357777707984,6.189602348637158e-15,3.7529555116881737,72.83107745669363,7.965079124943574,89.99999999999991,72.92770748196887
2.900000000000002,1.0558093944809933e-14,6.090644672400657,131.4601993262137,6.226118377804343e-15,3.771487135250337,73.23122946925119,7.9646881394525755,89.99999999999991,73.32828297996267
2.920000000000002,1.068261631236602e-14,6.166443382198831,132.92482391559872,6.262645703129063e-15,3.7899354899086974,73.63156596206123,7.964295012150347,89.99999999999991,73.7290384925983
2.940000000000002,1.0807869226428601e-14,6.242609400851202,134.39745523483995,6.299184300592348e-15,3.8083009326185646,74.03208654286419,7.963899742151222,89.99999999999991,74.12997365360059
2.960000000000002,1.0933852912440448e-14,6.319141077226417,135.87809696569724,6.335734146115303e-15,3.826583818760761,74.43279081842188,7.963502328572277,89.99999999999991,74.5310880957802
2.980000000000002,1.1060567595362755e-14,6.396036767269389,137.36675278206567,6.3722952155589686e-15,3.8447845021485603,74.83367839451518,7.963102770533337,89.99999999999991,74.93238145102349
3.000000000000002,1.1188013499673934e-14,6.473294833970081,138.86342634995597,6.4088674847241756e-15,3.8629033350345976,75.23474887594166,7.962701067156992,89.99999999999991,75.33385335028221
3.0200000000000022,1.1316190849368418e-14,6.550913647332436,140.3681213274748,6.445450929351393e-15,3.880940668117747,75.63600186651311,7.962297217568591,89.99999999999991,75.73550342356367
3.0400000000000023,1.1445099867955446e-14,6.628891584343435,141.88084136480506,6.482045525120566e-15,3.898896850549973,76.03743696905292,7.961891220896255,89.99999999999991,76.13733129992096
3.0600000000000023,1.1574740778457857e-14,6.707227028942298,143.4015901041861,6.518651247650955e-15,3.916772229943145,76.43905378539336,7.961483076270878,89.99999999999991,76.53933660744332
3.0800000000000023,1.1705113803410876e-14,6.785918371989815,144.93037117989397,6.555268072500958e-15,3.93456715237583,76.84085191637278,7.961072782826137,89.99999999999991,76.94151897324673
3.1000000000000023,1.1836219164860895e-14,6.864964011237816,146.46718821822142,6.5918959751679315e-15,3.95228196240005,77.24283096183267,7.960660339698494,89.99999999999991,77.34387802346458
3.1200000000000023,1.1968057084364254e-14,6.944362351298776,148.01204483745806,6.628534931088003e-15,3.9699170030480095,77.64499052061451,7.960245746027207,89.99999999999991,77.7464133832385
3.1400000000000023,1.2100627782986014e-14,7.024111803615551,149.56494464787036,6.665184915635875e-15,3.987472615838797,78.04733019055672,7.959829000954337,89.99999999999991,78.14912467670928
3.1600000000000024,1.2233931481298733e-14,7.104210786431253,151.1258912516815,6.701845904124624e-15,4.0049491407850555,78.44984956849123,7.95941010362475,89.99999999999991,78.55201152700788
3.1800000000000024,1.2367968399381225e-14,7.184657724759245,152.69488824305134,6.738517871805488e-15,4.02234691639962,78.85254825024008,7.958989053186118,89.99999999999991,78.95507355624659
3.2000000000000024,1.2502738756817335e-14,7.265451050353288,154.27193920805615,6.77520079386765e-15,4.039666279702133,79.25542583061186,7.958565848788937,89.99999999999991,79.35831038551022
3.2200000000000024,1.2638242772694688e-14,7.3465892016778005,155.85704772466838,6.8118946454380074e-15,4.056907566225624,79.65848190339798,7.958140489586526,89.99999999999991,79.76172163484739
3.2400000000000024,1.277448066560345e-14,7.428070623878262,157.45021736273634,6.84859940158094e-15,4.074071110023066,80.06171606136888,7.957712974735041,89.99999999999991,80.16530692326187
3.2600000000000025,1.2911452653635069e-14,7.5098937687517395,159.0514516839637,6.885315037298065e-15,4.091157243673896,80.46512789626999,7.95728330339346,89.99999999999991,80.56906586870393
3.2800000000000025,1.3049158954381029e-14,7.59205709471755,160.6607542418891,6.922041527527988e-15,4.108166298290515,80.86871699881765,7.95685147472362,89.99999999999991,80.97299808806184
3.3000000000000025,1.3187599784931589e-14,7.674559066788045,162.27812858186545,6.958778847146037e-15,4.125098603524753,81.27248295869484,7.956417487890197,89.99999999999991,81.37710319715335
3.3200000000000025,1.332677536187451e-14,7.757398156539531,163.90357824103936,6.995526970963996e-15,4.141954487574312,81.67642536454679,7.955981342060729,89.99999999999991,81.78138081071705
3.3400000000000025,1.346668590129379e-14,7.840572842083314,165.5371067483303,7.032285873729826e-15,4.158734277189169,82.0805438039764,7.9555430364056114,89.99999999999991,82.18583054240406
3.3600000000000025,1.3607331618768387e-14,7.9240816080368734,167.17871762440984,7.069055530127376e-15,4.175438297677968,82.48483786353954,7.955102570098105,89.99999999999991,82.59045200476943
3.3800000000000026,1.3748712729370935e-14,8.00792294549516,168.82841438168063,7.105835914776085e-15,4.192066872914368,82.88930712874019,7.954659942314358,89.99999999999991,82.99524480926365
3.4000000000000026,1.3890829447666457e-14,8.092095352002028,170.48620052425542,7.142627002230673e-15,4.208620325343372,83.29395118402542,7.954215152233386,89.99999999999991,83.40020856622424
3.4200000000000026,1.403368198771107e-14,8.17659733152178,172.15207954793593,7.17942876698083e-15,4.225098975987624,83.69876961278021,7.953768199037096,89.99999999999991,83.80534288486714
3.4400000000000026,1.4177270563050688e-14,8.261427394410854,173.82605494019154,7.216241183450881e-15,4.2415031444536835,84.10376199732212,7.953319081910295,89.99999999999991,84.21064737327826
3.4600000000000026,1.4321595386719706e-14,8.346584057389618,175.50813018013798,7.253064225999454e-15,4.257833148938266,84.50892791889576,7.95286780004068,89.99999999999991,84.6161216384048
3.4800000000000026,1.4466656671239696e-14,8.432065843514307,177.1983087385159,7.28989786891913e-15,4.274089306234461,84.91426695766714,7.952414352618859,89.99999999999991,85.02176528604677
3.5000000000000027,1.4612454628618078e-14,8.517871282149066,178.89659407766922,7.326742086436087e-15,4.290271931737918,85.31977869271776,7.951958738838354,89.99999999999991,85.42757792084822
3.5200000000000027,1.47589894703468e-14,8.603998908938127,180.6029896515236,7.363596852709728e-15,4.3063813394530115,85.72546270203866,7.951500957895606,89.99999999999991,85.83355914628852
3.5400000000000027,1.4906261407400996e-14,8.690447265778106,182.31749890556435,7.400462141832302e-15,4.322417841998974,86.13131856252414,7.951041008989982,89.99999999999991,86.23970856467366
3.5600000000000027,1.5054270650237642e-14,8.777214900790426,184.04012527681482,7.437337927828513e-15,4.338381750616003,86.53734584996546,7.9505788913237785,89.99999999999991,86.64602577712732
3.5800000000000027,1.5203017408794212e-14,8.864300368293852,185.77087219381414,7.474224184655119e-15,4.354273375171343,86.94354413904419,7.950114604102237,89.99999999999991,87.052510383582
3.6000000000000028,1.5352501892487314e-14,8.95170222877716,187.50974307659502,7.511120886200517e-15,4.370093024165336,87.3499130033255,7.94964814653354,89.99999999999991,87.45916198276994
3.6200000000000028,1.5502724310211324e-14,9.03941904887191,189.25674133666152,7.548028006284317e-15,4.385841004737456,87.75645201525116,7.949179517828825,89.99999999999991,87.86598017221407
